scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w90_p1_kw3,C2,1046,2191,2182,90.91666666666667,99.5892286627111,2.0364839592926485,126.36179781331666,0.8117513036916306,32.608695652173914,11.142374788970177,67.3913043478261,0.29211233988969,9.711956079220206,0,10400.0,28.613999999999777,4.725833333333341,35.73955763971156,32.86720847766197,2.872349162049609,91.96310936188527,19.63926729464152,18.825162957712664,14.042045519949312,49.63827449959942,2.0,4,48.559780396101026,502,38.047808764940235,241,1040,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1046,2191,2182,90.91666666666667,99.5892286627111,0.6207943634375697,5.144566378735665,0.024139495469387855,17.8743961352657,0.0,82.1256038647343,0.31714558140974053,0.0,0,13360.0,29.20599999999971,4.766944444444459,26.727590692493397,24.483653741948896,2.2439369505445197,91.60441741135041,25.448988117677185,24.483653741948896,0.0,37.12165373957419,2.0,4,0.0,655,57.86259541984733,306,1336,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1046,2191,2182,90.91666666666667,99.5892286627111,0.6207943634375697,5.144566378735665,0.024139495469387855,17.8743961352657,0.0,82.1256038647343,0.3171455814097405,0.0,0,13360.0,29.20599999999971,4.766944444444459,26.72759069249339,24.498883549075035,2.228707143418378,91.6613990050203,22.614435284762795,24.498883549075035,0.0,37.12165373957419,2.0,4,0.0,655,51.6030534351145,306,1336,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1047,2159,2152,89.66666666666667,99.67577582213988,4.66372194243874,107.085774584232,2.8256391082383816,46.18937644341802,26.767091541135567,53.81062355658198,0.3151299991225247,26.256989083941722,0,140.0,25.799999999999905,4.490416666666661,30.653200315891105,28.104834586697315,2.5483657291937916,91.68646111031781,29.686111111110947,0.0,28.104834586697315,42.573889327626546,0.0,0,131.2849454197086,0,0.0,0,14,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1047,2159,2155,89.79166666666667,99.81472904122278,1.0195306586865545,83.36549017351402,0.28285814322497627,18.4757505773672,4.113557358053299,81.5242494226328,0.3089029145048528,0.0,0,12640.0,28.299999999999734,4.664027777777789,32.89495077825296,29.880768700748902,3.0141820775040866,90.83694607776476,19.83379335136946,22.86584875666778,7.014919944081125,45.68743163646249,2.0,4,0.0,615,41.6260162601626,314,1264,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1047,2159,2155,89.79166666666667,99.81472904122278,0.540056839338854,5.06705520732697,0.0302413997346962,13.62586605080831,0.0,86.37413394919169,0.32093872197211376,0.0,0,14250.0,28.6219999999997,4.686388888888904,28.562060090039022,26.174924198534057,2.3871358915049843,91.64228391096525,36.155041459349164,26.174924198534057,0.0,39.669527902832016,2.0,4,0.0,709,58.81523272214386,349,1425,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1047,2159,2155,89.79166666666667,99.81472904122278,0.540056839338854,5.06705520732697,0.0302413997346962,13.62586605080831,0.0,86.37413394919169,0.32093872197211376,2.3684757858670008e-17,0,14250.0,28.6219999999997,4.686388888888903,28.56206009003902,26.189567335897657,2.3724927541413696,91.69355170228506,32.21237762158437,26.189567335897657,0.0,39.669527902832016,2.0,4,1.1842378929335003e-16,709,53.5966149506347,349,1425,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1048,2178,2172,90.5,99.72451790633609,3.4245752383294863,78.76540188818848,1.7381064465388854,42.40196078431373,18.813559322033903,57.59803921568627,0.31019315552263943,19.30312829072034,0,140.0,26.201999999999913,4.542083333333328,30.53046401184981,28.107234344600627,2.4232296672491858,92.06291241984187,29.686111111111003,0.0,28.107234344600627,42.40342223868029,0.0,0,96.51564145360172,0,0.0,0,14,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1048,2178,2173,90.54166666666667,99.7704315886134,0.8953150968109648,76.87596915494917,0.13324666918921652,19.852941176470583,1.412429378531077,80.14705882352942,0.30302187851979817,0.0,0,12590.0,28.69199999999974,4.71500000000001,33.11212373287264,30.41902791035568,2.693095822516977,91.86673786241218,19.688205698695636,23.395560395514547,7.023467514841135,45.9890607401009,2.0,4,0.0,602,33.5548172757475,307,1259,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1048,2178,2173,90.54166666666667,99.7704315886134,0.5330830240280525,7.127702873063572,0.03709402968928366,12.254901960784315,0.5649717514124242,87.74509803921569,0.31535744656509385,0.0,0,14170.0,29.007999999999704,4.7369444444444575,28.671319236566195,26.267047884673428,2.4042713518927883,91.61436789128817,34.23692844368783,26.267047884673428,0.0,39.821276717453074,2.0,4,0.0,673,55.423476968796436,341,1417,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1048,2178,2173,90.54166666666667,99.7704315886134,0.5330830240280525,7.127702873063572,0.03709402968928366,12.254901960784315,0.5649717514124242,87.74509803921569,0.31535744656509385,0.0,0,14170.0,29.007999999999704,4.736944444444458,28.67131923656619,26.269430632655496,2.4018886039107263,91.62267845405793,27.755064614373858,26.269430632655496,0.0,39.821276717453074,2.0,4,0.0,673,52.30312035661219,341,1417,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1049,2195,2188,91.16666666666667,99.68109339407745,3.9135073550490285,95.1426657187197,2.158714077536583,42.201834862385326,22.683342808413876,57.798165137614674,0.30548978929286297,13.614412520951324,0,140.0,26.213999999999896,4.564166666666662,30.52367585456932,28.157459735050555,2.3662161195187723,92.24793196339573,29.637328699859683,0.0,28.157459735050555,42.393994242457396,0.0,0,68.07206260475662,0,0.0,0,14,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1049,2195,2191,91.29166666666667,99.81776765375854,1.105306150909559,77.99933514284518,0.22043397340570808,24.082568807339456,2.7856736782262637,75.91743119266054,0.2965426585537795,0.07157167197379749,0,11350.0,28.45599999999974,4.719861111111122,33.744642920639365,31.026808552767008,2.717834367872366,91.9458790117763,19.715946120939506,20.50234826741537,10.524460285351642,46.86755961199914,2.0,4,0.35785835986898745,533,39.02439024390244,263,1135,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1049,2195,2191,91.29166666666667,99.81776765375854,0.7603313142164771,8.74744891535823,0.09908348649047564,17.889908256880737,2.160318362706082,82.11009174311926,0.31428564491058875,0.0,0,13740.0,28.93399999999969,4.753055555555571,27.357167832188008,25.059326285737157,2.297841546450866,91.60058687161597,30.152250994745238,25.059326285737157,0.0,37.996066433594486,2.0,4,0.0,648,61.882716049382715,310,1374,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1049,2195,2191,91.29166666666667,99.81776765375854,0.7603313142164771,8.74744891535823,0.09908348649047564,17.889908256880737,2.160318362706082,82.11009174311926,0.3142856449105888,0.0,0,13740.0,28.933999999999685,4.753055555555571,27.35716783218802,25.07604420188179,2.281123630306236,91.6616966920739,26.52534444302679,25.07604420188179,0.0,37.996066433594486,2.0,4,0.0,648,50.46296296296296,310,1374,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1050,2158,2148,89.5,99.5366079703429,2.555949764697816,86.80263403803359,1.0561168144187758,41.14942528735632,13.639001741149158,58.85057471264368,0.31531362386507933,16.14081997889322,0,140.0,25.86199999999989,4.493472222222216,30.687095408571455,28.130887359988414,2.5562080485830454,91.67008798144823,29.656415748304944,0.0,28.130887359988414,42.62096584523813,0.0,0,80.7040998944661,0,0.0,0,14,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1050,2158,2148,89.5,99.5366079703429,0.9469461301180412,79.89985791855943,0.20419646430472885,19.080459770114942,3.482298316889143,80.91954022988506,0.3073100158739943,2.3684757858670008e-17,0,12760.0,28.38599999999973,4.668750000000009,33.56839428536202,30.654593362995215,2.9138009223668293,91.31980845554651,19.632046917403397,23.63141474683038,7.023178616164835,46.62276984078062,2.0,4,1.1842378929335003e-16,618,40.77669902912621,308,1276,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1050,2158,2148,89.5,99.5366079703429,0.4623708602232739,5.054656402997837,0.01770314886402347,10.344827586206895,0.0,89.65517241379311,0.32021426213563925,2.3684757858670008e-17,0,14320.0,28.697999999999695,4.69041666666668,28.922865631169866,26.48532173835616,2.437543892813736,91.57226007997356,33.889819780643066,26.48532173835616,0.0,40.17064670995819,2.0,4,1.1842378929335003e-16,686,59.183673469387756,344,1432,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1050,2158,2148,89.5,99.5366079703429,0.4623708602232739,5.054656402997837,0.01770314886402347,10.344827586206895,0.0,89.65517241379311,0.32021426213563914,2.3684757858670008e-17,0,14320.0,28.69799999999969,4.690416666666679,28.922865631169866,26.511964169614256,2.4109014615556377,91.66437554182941,26.522347704054734,26.511964169614256,0.0,40.17064670995819,2.0,4,1.1842378929335003e-16,686,50.72886297376093,344,1432,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1051,2195,2189,91.20833333333333,99.72665148063781,5.567124979046117,119.1248830145599,3.4136968041667717,51.56950672645739,28.644939965694682,48.4304932735426,0.298967295316512,27.015704927130283,0,150.0,26.7599999999999,4.60208333333333,32.87177368605569,30.130072789203204,2.741700896852484,91.65940687278604,29.63472758620233,0.0,30.130072789203204,45.655241230632896,0.0,0,135.0785246356514,0,0.0,0,15,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1051,2195,2185,91.04166666666667,99.54441913439635,1.2777383726544687,151.72357579294209,0.3331290377376805,23.99103139013453,3.0874785591766707,76.00896860986546,0.28003195939656245,25.55670323001907,0,10710.0,28.87199999999976,4.748750000000011,39.68849461723751,36.55804556530305,3.130449051934468,92.11245202891911,19.70500288615552,19.011077001774765,17.546968563528292,55.12290919060767,2.0,4,127.78351615009537,489,40.899795501022496,266,1071,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1051,2195,2192,91.33333333333333,99.86332574031891,0.7060129224551821,6.038567924503331,0.048607126712974326,15.919282511210763,0.800457404230992,84.08071748878923,0.31495794430202084,0.0,0,13500.0,29.429999999999698,4.787500000000016,27.115140051272498,24.877092054202322,2.2380479970701996,91.74613152342856,22.63986655867048,24.877092054202322,0.0,37.659916737878504,2.0,4,0.0,641,57.41029641185648,314,1350,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1051,2195,2192,91.33333333333333,99.86332574031891,0.7060129224551821,6.038567924503331,0.048607126712974326,15.919282511210763,0.800457404230992,84.08071748878923,0.31495794430202073,0.0,0,13500.0,29.429999999999698,4.7875000000000165,27.11514005127249,24.830079559159834,2.285060492112677,91.5727505452976,20.2445214225077,24.830079559159834,0.0,37.659916737878504,2.0,4,0.0,641,50.858034321372855,314,1350,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1052,2218,2213,92.20833333333333,99.77457168620379,3.213431421721187,85.04758758446424,1.4882777739449913,40.5940594059406,17.36493936052922,59.4059405940594,0.29765214556797687,13.746572451582482,0,140.0,26.711999999999893,4.627499999999993,31.04522759552832,28.14755984300419,2.8976677525241286,90.66630211162793,29.62166666666657,0.0,28.14755984300419,43.11837166045599,0.0,0,68.7328622579124,0,0.0,0,14,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1052,2218,2200,91.66666666666667,99.18845807033362,1.2294684903778634,118.86903204897608,0.3351977665435465,18.811881188118807,4.024255788313125,81.1881188118812,0.2795502679733935,14.064601943898692,0,11460.0,28.97599999999973,4.78472222222223,37.56190352957834,34.52640703961463,3.035496489963723,91.91868301463107,19.5961365384329,20.46935925671275,14.05704778290189,52.16931045774772,2.0,4,70.32300971949347,503,33.39960238568588,266,1146,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1052,2218,2215,92.29166666666667,99.86474301172227,0.6471667976867396,5.449440784596967,0.025634910585505814,13.366336633663368,0.11025358324145973,86.63366336633663,0.309774178124229,0.0,0,13600.0,29.403999999999684,4.814444444444458,26.681295875277506,24.434431159534974,2.246864715742556,91.57887710459954,26.293417289531,24.434431159534974,0.0,37.057355382329895,2.0,4,0.0,600,58.5,320,1360,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1052,2218,2215,92.29166666666667,99.86474301172227,0.6471667976867396,5.449440784596967,0.025634910585505814,13.366336633663368,0.11025358324145973,86.63366336633663,0.309774178124229,0.0,0,13600.0,29.403999999999684,4.814444444444458,26.681295875277506,24.42408937858557,2.2572064966919547,91.54011668982153,22.658132143419564,24.42408937858557,0.0,37.057355382329895,2.0,4,0.0,600,47.833333333333336,320,1360,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1053,2165,2162,90.08333333333333,99.86143187066975,3.4201755914287424,122.71991524540529,2.0802378705336073,34.05275779376499,15.846681922196792,65.94724220623502,0.31977191330570726,23.172977446708003,0,130.0,25.77399999999991,4.496111111111106,28.38211120994537,26.09994509568368,2.2821661142616936,91.95913898941387,29.642276881637546,0.0,26.09994509568368,39.41959890270191,0.0,0,115.86488723354002,0,0.0,0,13,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1053,2165,2163,90.125,99.90762124711317,0.8731393586067012,78.77963835871608,0.1509750112906515,18.4652278177458,0.5720823798627039,81.5347721822542,0.30075163005508826,0.0,0,11810.0,28.109999999999758,4.658333333333342,35.22941318016818,32.189724292115976,3.0396888880522215,91.37173000155634,19.745751295873077,21.660776337628132,10.528947954487842,48.929740528011386,2.0,4,0.0,592,32.939189189189186,250,1181,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1053,2165,2163,90.125,99.90762124711317,0.46227221436527005,6.112415380774352,0.01752591439476319,8.39328537170264,0.22883295194507935,91.60671462829735,0.3193720278966946,0.0,0,14430.0,28.633999999999702,4.694722222222237,28.526069957189918,26.142671390912863,2.383398566277075,91.64484077247968,38.13186902526364,26.142671390912863,0.0,39.619541607208255,2.0,4,0.0,717,57.04323570432357,319,1443,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1053,2165,2163,90.125,99.90762124711317,0.46227221436527005,6.112415380774352,0.01752591439476319,8.39328537170264,0.22883295194507935,91.60671462829735,0.3193720278966946,0.0,0,14430.0,28.633999999999702,4.694722222222237,28.52606995718993,26.141506439325976,2.3845635178639633,91.6407569586608,33.27137259889907,26.141506439325976,0.0,39.619541607208255,2.0,4,0.0,717,53.13807531380753,319,1443,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1054,2101,2096,87.33333333333333,99.76201808662542,1.7702400366972992,74.28700111587247,0.6582006793187163,29.70521541950113,9.096385542168672,70.29478458049887,0.3372181811068995,10.117475219403083,0,130.0,25.067999999999905,4.367083333333326,28.501454801516175,26.123823425297402,2.377631376218777,91.65785959777642,29.72702217871859,0.0,26.123823425297402,39.585353890994696,0.0,0,50.587376097015415,0,0.0,0,13,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1054,2101,2099,87.45833333333333,99.90480723465016,0.5262701632908731,76.82547941380435,0.053530373645656056,11.791383219954643,0.060240963855417995,88.20861678004536,0.32498107038426644,0.0,0,13820.0,27.80599999999969,4.557222222222236,32.906814661664065,30.142153505033555,2.7646611566305306,91.59851482115255,19.753939909338563,26.62985050050048,3.5123030045330723,45.70390925231124,2.0,4,0.0,703,35.84637268847795,276,1382,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1054,2101,2099,87.45833333333333,99.90480723465016,0.4492128072557091,5.297109438110662,0.0179789119316144,11.111111111111116,0.0,88.88888888888889,0.33082858430662676,0.0,0,14710.0,27.98399999999968,4.569583333333349,30.80170964961433,28.207452330584157,2.5942573190301994,91.57755414052916,44.59303727293337,28.207452330584157,0.0,42.78015229113106,2.0,4,0.0,746,59.24932975871313,300,1471,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1054,2101,2099,87.45833333333333,99.90480723465016,0.4492128072557091,5.297109438110662,0.0179789119316144,11.111111111111116,0.0,88.88888888888889,0.3308285843066268,0.0,0,14710.0,27.98399999999968,4.569583333333348,30.801709649614327,28.2237645763336,2.57794507328075,91.63051303773001,41.428544949344285,28.2237645763336,0.0,42.78015229113106,2.0,4,0.0,746,51.206434316353885,300,1471,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1055,2142,2135,88.95833333333333,99.67320261437908,1.5942493681895882,80.3065922105841,0.5616121602782728,28.893905191873593,7.062978222483817,71.10609480812641,0.31383541793176317,7.262407602434402,0,150.0,25.9019999999999,4.476249999999996,32.81924954456528,30.14115242289347,2.6780971216718106,91.83985874498678,29.618333333333258,0.0,30.14115242289347,45.582291034118455,0.0,0,36.31203801217201,0,0.0,0,15,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1055,2142,2133,88.875,99.57983193277312,0.4471534928812805,78.05534376637613,0.04898605712565232,10.835214446952602,0.05885815185403542,89.1647855530474,0.3108425291494112,0.0,0,14780.0,28.82799999999968,4.679444444444462,33.89668950621193,31.052368718421455,2.8443207877905046,91.60885375762368,19.772265020673032,27.54098196945511,3.511386748966348,47.0787354252944,2.0,4,0.0,708,43.22033898305085,339,1478,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1055,2142,2137,89.04166666666667,99.76657329598507,0.3942763859607224,4.015896867651342,0.012919442956840417,9.480812641083524,0.0,90.51918735891647,0.32111938092166914,0.0,0,14920.0,28.855999999999675,4.681388888888906,30.19702286819906,27.654703960626115,2.5423189075729855,91.58089551188738,36.108950502940225,27.654703960626115,0.0,41.94030953916542,2.0,4,0.0,708,55.6497175141243,344,1492,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C4,1055,2142,2137,89.04166666666667,99.76657329598507,0.3942763859607224,4.015896867651342,0.012919442956840417,9.480812641083524,0.0,90.51918735891647,0.32111938092166914,0.0,0,14920.0,28.855999999999675,4.681388888888906,30.197022868199067,27.664202653399116,2.532820214799973,91.61235123788543,22.1925899834168,27.664202653399116,0.0,41.94030953916542,2.0,4,0.0,708,48.44632768361582,344,1492,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C1,1056,2079,2069,86.20833333333333,99.51899951899952,1.740457031124112,67.53403823006872,0.607200826024119,25.86206896551724,9.742976688583383,74.13793103448276,0.34935532898221267,11.521429727682905,0,120.0,24.891999999999904,4.327361111111107,26.332081566403446,24.137864456523452,2.1942171098799896,91.6671338559138,29.603888888888815,0.0,24.137864456523452,36.57233550889368,0.0,0,57.60714863841452,0,0.0,0,12,0.3,0.7,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C2,1056,2079,2073,86.375,99.71139971139971,0.5014658684400042,78.10379934787488,0.044431146453030014,9.605911330049267,0.059772863120144404,90.39408866995073,0.3306498435909583,2.3684757858670008e-17,0,14070.0,27.681999999999697,4.521111111111128,33.06605630725499,30.305502528854873,2.7605537784001277,91.65139697111559,19.710256341829723,26.791015345946363,3.514487182908514,45.925078204520844,2.0,4,1.1842378929335003e-16,707,30.693069306930692,319,1407,,,0.0,0,90,1,3
v3_stress_w90_p1_kw3,C3,1056,2079,2073,86.375,99.71139971139971,0.39743823418937746,3.7649380113288013,0.008039733818120374,8.374384236453203,0.0,91.62561576354679,0.33621157632083076,0.0,0,14980.0,27.863999999999674,4.533750000000018,31.063832524500903,28.464082687487128,2.599749837013797,91.63094304296393,50.06141873192258,28.464082687487128,0.0,43.14421183958464,2.0,4,0.0,748,60.026737967914436,337,1498,,,0.0,0,90,1,3
