scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
stress_w105_p2_kw5,C4,1042,2531,2527,105.29166666666669,99.84195969972345,1.4273154958987566,9.480481749452885,0.187908348372014,33.61344537815126,4.866180048661805,66.38655462184873,0.2311632332941878,0.0,0,14080.0,33.043999999999656,5.458472222222239,39.46872669015399,31.725170342299457,7.743556347854565,80.38052656564096,20.661642153237413,31.725170342299457,0.0,16.445302787564174,1.5,3,0.0,193,39.37823834196891,384,1408
stress_w105_p2_kw5,C1,1043,2471,2465,102.70833333333331,99.75718332658845,12.511245063030096,101.9152101850328,9.552135181062503,66.66666666666667,50.87895529884481,33.33333333333333,0.2433166004985404,5.472442956874523,0,100.0,29.583999999999875,5.14319444444444,42.17670636754241,35.09343859842595,7.0832677691164605,83.20573515771854,19.643888888888736,0.0,35.09343859842595,17.573627653142673,0.0,0,27.36221478437261,0,0.0,0,10
stress_w105_p2_kw5,C2,1043,2471,2465,102.70833333333331,99.75718332658845,1.2060055789248183,6.054691066356827,0.0808171825538003,33.333333333333336,0.2511300853842324,66.66666666666666,0.2352095954115785,4.736951571734002e-17,0,15490.0,32.66199999999965,5.356944444444461,47.04090941971954,37.89559176381752,9.145317655902042,80.55879920538206,25.76487878648741,37.89559176381752,0.0,19.60037892488314,1.5,3,2.3684757858670006e-16,257,16.342412451361866,390,1549
stress_w105_p2_kw5,C3,1043,2471,2465,102.70833333333331,99.75718332658845,1.2060055789248183,6.054691066356827,0.0808171825538003,33.333333333333336,0.2511300853842324,66.66666666666666,0.2350304833478952,0.0,0,15470.0,32.65799999999965,5.356666666666683,47.14837665792949,38.00796793881946,9.14040871911005,80.61352401287229,50.18749666244909,38.00796793881946,0.0,19.64515694080396,1.5,3,0.0,256,38.28125,389,1547
stress_w105_p2_kw5,C4,1043,2471,2465,102.70833333333331,99.75718332658845,1.2060055789248183,6.054691066356827,0.0808171825538003,33.333333333333336,0.2511300853842324,66.66666666666666,0.2350304833478952,4.736951571734002e-17,0,15470.0,32.65799999999965,5.356666666666684,47.14837665792949,37.99373285072134,9.154643807208188,80.58333190636266,50.87059068617109,37.99373285072134,0.0,19.64515694080396,1.5,3,2.3684757858670006e-16,256,36.71875,389,1547
stress_w105_p2_kw5,C1,1044,2547,2521,105.04166666666669,98.97919120533962,7.425142148456001,68.48820458646576,4.56070968386744,65.56016597510373,42.56658595641647,34.439834024896264,0.2262681402966275,2.708705233130313,0,100.0,30.457999999999863,5.298888888888884,39.73911582202346,35.09672282077941,4.642393001244056,88.31782513220581,19.66888888888873,0.0,35.09672282077941,16.557964925843113,0.0,0,13.543526165651564,0,0.0,0,10
stress_w105_p2_kw5,C2,1044,2547,2533,105.54166666666669,99.4503337259521,1.8884173825255688,51.208594599518015,0.5097990900334021,35.06224066390041,8.668280871670698,64.93775933609959,0.2243556475650963,0.0,0,13350.0,33.10799999999967,5.482916666666682,40.88661146094221,33.154930261452314,7.731681199489919,81.08994381479681,19.749555901887764,29.65203498454847,3.502895276903841,17.036088108725927,1.5,3,0.0,165,13.93939393939394,356,1335
stress_w105_p2_kw5,C3,1044,2547,2533,105.54166666666669,99.4503337259521,1.2269226022869932,7.638125987306072,0.0918068128401587,29.045643153526967,1.0653753026634405,70.95435684647303,0.2272199372246534,0.0,0,14240.0,33.285999999999646,5.495277777777796,39.16803766520793,31.4621601355024,7.70587752970555,80.32610774230723,31.25715766362752,31.4621601355024,0.0,16.320015693836645,1.5,3,0.0,173,40.46242774566474,383,1424
stress_w105_p2_kw5,C4,1044,2547,2533,105.54166666666669,99.4503337259521,1.2269226022869932,7.638125987306072,0.0918068128401587,29.045643153526967,1.0653753026634405,70.95435684647303,0.2272199372246534,0.0,0,14240.0,33.285999999999646,5.495277777777795,39.16803766520793,31.86087874290698,7.307158922300979,81.34407706416262,31.51984534094001,31.86087874290698,0.0,16.320015693836645,1.5,3,0.0,173,29.47976878612717,383,1424
stress_w105_p2_kw5,C1,1045,2465,2435,101.45833333333331,98.78296146044624,8.805299309444433,81.42088080195585,6.335512028942505,58.41584158415842,37.19387755102041,41.58415841584159,0.2489915369566099,6.284245561095838,0,100.0,29.70199999999988,5.143888888888886,39.77174449270072,35.08807816723807,4.683666325462646,88.22363367459972,19.73046632216393,0.0,35.08807816723807,16.571560205291966,0.0,0,31.421227805479187,0,0.0,0,10
stress_w105_p2_kw5,C2,1045,2465,2459,102.45833333333331,99.75659229208924,0.9846913146565054,8.02059660030124,0.0802420715324685,24.95049504950495,1.3775510204081631,75.04950495049505,0.2360368554137361,9.473903143468003e-17,0,16250.0,32.931999999999626,5.368194444444466,47.54455341842503,37.95524681905283,9.5893065993722,79.83090404703216,40.66103027355633,37.95524681905283,0.0,19.810230591010423,1.5,3,4.736951571734001e-16,203,17.733990147783253,424,1625
stress_w105_p2_kw5,C3,1045,2465,2459,102.45833333333331,99.75659229208924,0.9846913146565054,8.02059660030124,0.0802420715324685,24.95049504950495,1.3775510204081631,75.04950495049505,0.236036855413736,9.473903143468003e-17,0,16250.0,32.93199999999962,5.368194444444465,47.54455341842501,38.235859476026405,9.30869394239862,80.42111393817154,54.22562493163565,38.235859476026405,0.0,19.810230591010423,1.5,3,4.736951571734001e-16,204,37.25490196078432,424,1625
stress_w105_p2_kw5,C4,1045,2465,2459,102.45833333333331,99.75659229208924,0.9846913146565054,8.02059660030124,0.0802420715324685,24.95049504950495,1.3775510204081631,75.04950495049505,0.236036855413736,9.473903143468003e-17,0,16250.0,32.93199999999962,5.368194444444466,47.54455341842501,38.2793006644197,9.265252754005337,80.51248337014617,52.32307175379678,38.2793006644197,0.0,19.810230591010423,1.5,3,4.736951571734001e-16,204,37.25490196078432,424,1625
stress_w105_p2_kw5,C1,1046,2576,2552,106.33333333333331,99.06832298136646,9.328774815866026,87.71861815979737,5.942586391325489,80.84677419354838,52.64423076923077,19.15322580645161,0.2118182668082769,0.0,0,100.0,31.227999999999884,5.388611111111107,43.575706581700544,35.13803924474366,8.43766733695689,80.63676300661467,19.60499999999992,0.0,35.13803924474366,18.15654440904189,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1046,2576,2560,106.66666666666669,99.37888198757764,6.589309151852233,74.73559702055475,3.8304766583037,68.9516129032258,40.43269230769231,31.048387096774192,0.2103749057591417,1.4739832627792202,0,7470.0,32.701999999999785,5.490972222222228,44.441723211181646,35.06592813363264,9.375795077549007,78.90316936407625,19.77134238874049,17.52693005405436,17.53899807957828,18.517384671325686,1.5,3,7.369916313896101,123,21.138211382113823,198,747
stress_w105_p2_kw5,C3,1046,2576,2461,102.54166666666669,95.53571428571428,6.0354789798188815,140.31643750854371,3.937882327072925,56.0483870967742,20.72115384615385,43.95161290322581,0.1943731119154337,33.868216578664,0,10700.0,33.34799999999972,5.535833333333346,54.0427995174064,43.56323368918826,10.479565828218153,80.60876578970928,19.726504465875404,26.027153963074745,17.536079726113513,22.51783313225267,1.5,3,169.34108289332,172,47.674418604651166,283,1070
stress_w105_p2_kw5,C4,1046,2576,2480,103.33333333333331,96.27329192546584,5.985012641566515,107.17356559430166,3.710821210763816,59.67741935483871,25.913461538461537,40.32258064516129,0.1987537866321489,7.901938200874235,0,9650.0,33.13799999999975,5.52125000000001,51.414394687377296,41.24887252653795,10.16552216083936,80.22825665331605,19.673291885078385,23.68280568536971,17.566066841168237,21.42266445307388,1.5,3,39.50969100437117,171,45.02923976608187,256,965
stress_w105_p2_kw5,C1,1047,2508,2500,104.16666666666669,99.68102073365232,11.17921145230294,83.76080155738795,8.166663094458963,66.07142857142857,54.44111776447106,33.92857142857143,0.2332308228655079,1.2043089343333608,0,100.0,29.91399999999988,5.212361111111105,42.06150628069525,35.07561236447508,6.985893916220167,83.3912416982878,19.754444444444324,0.0,35.07561236447508,17.525627616956356,0.0,0,6.021544671666804,0,0.0,0,10
stress_w105_p2_kw5,C2,1047,2508,2500,104.16666666666669,99.68102073365232,2.7120294719469897,58.90392803319568,1.0477102335969604,44.44444444444444,17.015968063872254,55.55555555555556,0.2239240886223594,0.0,0,12770.0,32.44799999999969,5.388333333333346,47.64554682658438,38.87243144360124,8.773115382983146,81.58670438831425,19.7612942153306,28.34439591132936,10.528035532271886,19.852311177743488,1.5,3,0.0,179,12.849162011173185,326,1277
stress_w105_p2_kw5,C3,1047,2508,2500,104.16666666666669,99.68102073365232,1.400815191014233,9.600717189002411,0.184153444619186,35.912698412698404,4.89021956087824,64.0873015873016,0.2321500973402117,0.0,0,14700.0,32.833999999999655,5.415138888888906,42.70994159587299,34.098025193215925,8.6119164026571,79.83627211635141,34.95861595415014,34.098025193215925,0.0,17.795808998280418,1.5,3,0.0,215,41.3953488372093,374,1470
stress_w105_p2_kw5,C4,1047,2508,2500,104.16666666666669,99.68102073365232,1.400815191014233,9.600717189002411,0.184153444619186,35.912698412698404,4.89021956087824,64.0873015873016,0.2321500973402116,0.0,0,14700.0,32.833999999999655,5.415138888888907,42.70994159587299,34.69307953457974,8.016862061293278,81.22951762109665,33.26044696541779,34.69307953457974,0.0,17.795808998280418,1.5,3,0.0,215,48.372093023255815,374,1470
stress_w105_p2_kw5,C1,1048,2560,2499,104.125,97.6171875,10.675588073117042,98.2990308142745,7.852396761108568,64.24116424116424,44.92544492544492,35.75883575883576,0.2184751357872721,0.4763074231506228,0,100.0,30.795999999999875,5.338611111111106,42.24825186097003,35.09048434460062,7.157767516369406,83.05783742266048,19.67944444444427,0.0,35.09048434460062,17.60343827540418,0.0,0,2.381537115753114,0,0.0,0,10
stress_w105_p2_kw5,C2,1048,2560,2537,105.70833333333331,99.1015625,2.9649796821681766,61.21122351945912,1.1343758130079244,46.98544698544699,17.075517075517077,53.01455301455301,0.2150037443627115,0.0,0,11200.0,33.015999999999735,5.492777777777786,44.33108671570638,35.87135913071542,8.45972758499096,80.91694065782129,19.68180441326736,25.34365933845219,10.527699792263226,18.471286131544325,1.5,3,0.0,133,11.278195488721805,292,1120
stress_w105_p2_kw5,C3,1048,2560,2551,106.29166666666669,99.6484375,1.4078840040429006,10.700495835019744,0.1600281410480915,37.21413721413721,2.8379028379028397,62.78586278586279,0.2266036560350061,0.0,0,13130.0,33.40199999999969,5.519583333333348,37.37113971232965,29.540253651509325,7.830886060820323,79.04563221485931,26.001851378442066,29.540253651509325,0.0,15.571308213470688,1.5,3,0.0,156,37.17948717948718,339,1313
stress_w105_p2_kw5,C4,1048,2560,2551,106.29166666666669,99.6484375,1.4078840040429006,10.700495835019744,0.1600281410480915,37.21413721413721,2.8379028379028397,62.78586278586279,0.2266036560350061,0.0,0,13130.0,33.401999999999695,5.519583333333347,37.37113971232965,29.73558484265769,7.635554869671967,79.5683114605338,25.3259052347432,29.73558484265769,0.0,15.571308213470688,1.5,3,0.0,156,17.94871794871795,339,1313
stress_w105_p2_kw5,C1,1049,2538,2531,105.45833333333331,99.72419227738378,9.44950064687562,83.09182518743485,6.307740004911167,72.39999999999999,52.74779195289499,27.6,0.2209002434022657,0.0,0,100.0,30.329999999999867,5.278749999999997,44.459853958640586,35.10257084616167,9.357283112478918,78.95341014573808,19.60833333333324,0.0,35.10257084616167,18.524939149433575,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1049,2538,2531,105.45833333333331,99.72419227738378,3.546359866390129,58.978575213954535,1.5478987256128978,51.2,27.526987242394508,48.8,0.2222576530689207,7.105427357601002e-17,0,11720.0,32.65399999999969,5.440138888888906,43.64540815864755,35.25807426976646,8.387333888881088,80.78300961605444,19.70033391611975,28.23315551217835,7.0249187575881145,18.185586732769806,1.5,3,3.552713678800501e-16,183,8.743169398907105,290,1172
stress_w105_p2_kw5,C3,1049,2538,2531,105.45833333333331,99.72419227738378,2.213727272546129,13.896148174964765,0.6610278427442083,43.2,14.965652600588808,56.8,0.2276909557002087,7.105427357601002e-17,0,13330.0,32.97599999999965,5.46250000000002,40.38542657987476,32.18518297217672,8.200243607698082,79.6950427365686,32.1074091527007,32.18518297217672,0.0,16.827261074947828,1.5,3,3.552713678800501e-16,199,39.69849246231156,329,1333
stress_w105_p2_kw5,C4,1049,2538,2531,105.45833333333331,99.72419227738378,2.213727272546129,13.896148174964765,0.6610278427442083,43.2,14.965652600588808,56.8,0.2276909557002087,7.105427357601002e-17,0,13330.0,32.97599999999966,5.46250000000002,40.38542657987477,32.9405311749392,7.444895404935599,81.5653911932539,31.631097549931564,32.9405311749392,0.0,16.827261074947828,1.5,3,3.552713678800501e-16,199,36.18090452261307,329,1333
stress_w105_p2_kw5,C1,1050,2525,2458,102.41666666666669,97.34653465346534,19.55290010298154,134.77202168757285,16.34330176995543,76.44787644787645,57.79770802192326,23.552123552123557,0.2136840318390575,17.940614771144332,0,100.0,30.21999999999986,5.254861111111108,50.95624756323216,35.09738735998839,15.858860203243756,68.87749596638893,19.63333333333325,0.0,35.09738735998839,21.231769818013397,0.0,0,89.70307385572166,0,0.0,0,10
stress_w105_p2_kw5,C2,1050,2525,2515,104.79166666666669,99.6039603960396,1.4108354911558263,55.48864328271132,0.1638945939942627,37.83783783783784,2.19232685600399,62.16216216216216,0.2275649893251539,0.0,0,13250.0,32.84999999999969,5.437500000000013,42.6276730715743,34.44981609775887,8.177856973815443,80.81561487045201,19.8870164063746,30.9441669180776,3.50564917968127,17.761530446489292,1.5,3,0.0,200,26.0,369,1325
stress_w105_p2_kw5,C3,1050,2525,2522,105.08333333333331,99.88118811881188,1.3099578276179271,7.522305531840296,0.1196370927730654,37.06563706563707,0.9965122072745358,62.93436293436293,0.2323530709676003,0.0,0,13480.0,32.89599999999968,5.440694444444458,39.75482408610644,31.917639850694076,7.837184235412386,80.28620572326639,32.3623048101808,31.917639850694076,0.0,16.56451003587769,1.5,3,0.0,214,50.467289719626166,370,1348
stress_w105_p2_kw5,C4,1050,2525,2522,105.08333333333331,99.88118811881188,1.3099578276179271,7.522305531840296,0.1196370927730654,37.06563706563707,0.9965122072745358,62.93436293436293,0.2323530709676004,0.0,0,13480.0,32.89599999999968,5.440694444444458,39.75482408610644,32.536004326501335,7.218819759605122,81.84165085482557,31.030636156805407,32.536004326501335,0.0,16.564510035877685,1.5,3,0.0,214,43.925233644859816,370,1348
stress_w105_p2_kw5,C1,1051,2535,2518,104.91666666666669,99.3293885601578,16.420790128203016,93.47757751572486,12.860137473100291,77.25490196078432,68.14814814814815,22.745098039215687,0.2249266715518851,9.388623605879523,0,100.0,30.835999999999878,5.310138888888887,42.54399706886895,35.09673945586985,7.447257612999089,82.49516235876074,19.607427126896667,0.0,35.09673945586985,17.72666544536206,0.0,0,46.94311802939762,0,0.0,0,10
stress_w105_p2_kw5,C2,1051,2535,2531,105.45833333333331,99.8422090729783,5.8193096159423705,87.73755615142484,3.70023591807401,50.0,27.012345679012352,50.0,0.224525939358763,5.858683267624049,0,9440.0,32.70399999999974,5.439861111111124,42.78443638474214,35.86154543110614,6.922890953636,83.81913719423248,19.763828161807524,21.8228792997723,14.03866613133384,17.826848493642558,1.5,3,29.29341633812025,137,21.897810218978105,258,944
stress_w105_p2_kw5,C3,1051,2535,2456,102.33333333333331,96.88362919132148,6.263788324807234,108.85355821548534,4.253426827229901,47.45098039215686,23.456790123456795,52.54901960784314,0.2048402495814406,13.034269718543802,0,10480.0,32.91199999999971,5.454305555555573,54.59585025113562,41.736406122536685,12.859444128598934,76.44611436684887,19.71969054912817,24.191958555924483,17.544447566612202,22.748270937973174,1.5,3,65.171348592719,146,38.35616438356164,276,1048
stress_w105_p2_kw5,C4,1051,2535,2531,105.45833333333331,99.8422090729783,2.016534006523583,12.322952815612249,0.4719821476218374,38.62745098039216,12.395061728395063,61.372549019607845,0.2329773038269783,0.0,0,13040.0,33.42399999999966,5.489861111111133,37.71361770381301,30.902553198572235,6.811064505240781,81.94003938118048,21.400175211138595,30.902553198572235,0.0,15.714007376588755,1.5,3,0.0,178,42.69662921348314,334,1304
stress_w105_p2_kw5,C1,1052,2566,2524,105.16666666666669,98.36321122369446,16.419134531178035,118.92156189149544,12.739813995836496,83.16008316008316,66.378896882494,16.839916839916842,0.2011059521016322,0.0,0,100.0,30.877999999999872,5.35180555555555,51.66976207235402,35.0914209541153,16.578341118238722,67.91481041653765,19.662958753576355,0.0,35.0914209541153,21.52906753014751,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1052,2566,2560,106.66666666666669,99.76617303195636,5.161667298679863,70.74830931475395,2.7590304872222293,55.50935550935551,31.702637889688244,44.49064449064449,0.2120552063102856,0.0,0,7940.0,32.44599999999976,5.460694444444449,45.10020954716192,35.82202906136142,9.278180485800508,79.42763331044354,19.750600173219453,18.26832670767047,17.553702353690944,18.791753977984136,1.5,3,0.0,122,14.754098360655735,211,794
stress_w105_p2_kw5,C3,1052,2566,2557,106.54166666666669,99.64925954793452,1.6695292901923808,50.63003705396016,0.211073639413043,40.12474012474012,5.035971223021585,59.87525987525988,0.2232227575782273,0.0,0,11670.0,33.191999999999666,5.512500000000014,38.39967878639689,31.322606631054143,7.077072155342761,81.56997042941462,19.949436359245105,27.820078449016403,3.5025281820377447,15.999866160998709,1.5,3,0.0,187,38.50267379679144,311,1167
stress_w105_p2_kw5,C4,1052,2566,2557,106.54166666666669,99.64925954793452,1.690054031117303,101.11149836113448,0.2306818992105908,40.12474012474012,5.035971223021585,59.87525987525988,0.2165515999974444,0.0,0,11650.0,33.18799999999967,5.512222222222236,42.40237333486667,31.51863864022983,10.883734694636848,74.3322511485758,19.90627178479804,28.013952229469737,3.5046864107600983,17.667655556194447,1.5,3,0.0,187,43.31550802139038,310,1165
stress_w105_p2_kw5,C1,1053,2540,2489,103.70833333333331,97.99212598425196,10.945014825969633,100.88605541526483,7.9815669520102785,73.2943469785575,51.75135668475579,26.70565302144249,0.2197492228291435,6.727898659181907,0,100.0,30.223999999999883,5.273888888888887,44.817132969180506,35.09463954012812,9.722493429052395,78.30630211053823,19.595054659415243,0.0,35.09463954012812,18.673805403825213,0.0,0,33.63949329590954,0,0.0,0,10
stress_w105_p2_kw5,C2,1053,2540,2535,105.625,99.8031496062992,1.3066594269760878,9.599646001027091,0.1853006536048399,30.79922027290448,4.637395165268865,69.20077972709552,0.227017300287785,0.0,0,14220.0,33.04799999999968,5.470000000000017,40.456286493995655,32.29704215993378,8.159244334061894,79.83194939240695,24.49443542576377,32.29704215993378,0.0,16.85678603916486,1.5,3,0.0,169,14.792899408284024,360,1422
stress_w105_p2_kw5,C3,1053,2540,2535,105.625,99.8031496062992,1.3066594269760878,9.599646001027091,0.1853006536048399,30.79922027290448,4.637395165268865,69.20077972709552,0.2268506342112523,0.0,0,14190.0,33.04199999999969,5.46958333333335,40.556286139915215,32.640721528909,7.915564611006238,80.48252104815936,42.55412963758238,32.640721528909,0.0,16.898452558298015,1.5,3,0.0,169,36.09467455621302,358,1419
stress_w105_p2_kw5,C4,1053,2540,2535,105.625,99.8031496062992,1.3066594269760878,9.599646001027091,0.1853006536048399,30.79922027290448,4.637395165268865,69.20077972709552,0.2268506342112524,0.0,0,14190.0,33.04199999999968,5.469583333333351,40.55628613991523,32.714818858303225,7.841467281612013,80.66522350059444,42.30297763755794,32.714818858303225,0.0,16.89845255829801,1.5,3,0.0,169,29.585798816568047,358,1419
stress_w105_p2_kw5,C1,1054,2461,2421,100.875,98.3746444534742,10.34156326888783,103.03607356769211,7.727521817652191,66.53771760154739,37.65432098765432,33.46228239845261,0.2319989414763573,9.19306933235553,0,100.0,29.32399999999988,5.11263888888888,50.633968447518924,35.1053234252974,15.528645022221522,69.331566341049,19.644244400940845,0.0,35.1053234252974,21.097486853132885,0.0,0,45.965346661777644,0,0.0,0,10
stress_w105_p2_kw5,C2,1054,2461,2444,101.83333333333331,99.30922389272654,1.106235544324307,7.383207300848638,0.1103807697000935,30.560928433268863,2.314814814814814,69.43907156673113,0.2337191855096848,0.0,0,17120.0,32.72799999999958,5.3490277777778,49.601822027522445,39.32239990049352,10.279422127028951,79.27611989469821,27.68134511996938,39.32239990049352,0.0,20.667425844801016,1.5,3,0.0,246,11.38211382113821,432,1712
stress_w105_p2_kw5,C3,1054,2461,2444,101.83333333333331,99.30922389272654,1.106235544324307,7.383207300848638,0.1103807697000935,30.560928433268863,2.314814814814814,69.43907156673113,0.2324939834639907,0.0,0,17100.0,32.72399999999958,5.348750000000024,50.33694325493892,40.25167530212325,10.085267952815666,79.96448075573971,44.5276799892865,40.25167530212325,0.0,20.973726356224542,1.5,3,0.0,248,28.62903225806452,428,1710
stress_w105_p2_kw5,C4,1054,2461,2444,101.83333333333331,99.30922389272654,1.106235544324307,7.383207300848638,0.1103807697000935,30.560928433268863,2.314814814814814,69.43907156673113,0.2324939834639907,0.0,0,17100.0,32.723999999999585,5.348750000000023,50.33694325493889,40.68624833245359,9.650694922485329,80.82780896406854,43.78456315425064,40.68624833245359,0.0,20.973726356224542,1.5,3,0.0,248,35.08064516129033,428,1710
stress_w105_p2_kw5,C1,1055,2503,2490,103.75,99.48062325209747,10.689812880597056,105.65559784507592,7.736708828132822,70.0,51.90065889508363,30.0,0.2293158081215159,1.5758086567908562,0,100.0,30.237999999999875,5.228611111111107,45.24384846042376,35.07590242289347,10.167946037530289,77.52634582704759,19.658333333333218,0.0,35.07590242289347,18.851603525176564,0.0,0,7.879043283954282,0,0.0,0,10
stress_w105_p2_kw5,C2,1055,2503,2495,103.95833333333331,99.6803835397523,1.4591332608282708,45.174796000639375,0.2298300317755429,35.66037735849057,5.778003041054236,64.33962264150944,0.2286482934600239,0.0,0,14280.0,33.07399999999965,5.425555555555575,45.64435725731899,37.040834507722096,8.603522749596902,81.15096089294295,19.757933135977872,33.52873116452099,3.512103343201107,19.018482190549577,1.5,3,0.0,167,19.760479041916167,348,1428
stress_w105_p2_kw5,C3,1055,2503,2495,103.95833333333331,99.6803835397523,1.4182794261324982,9.104341813207917,0.2113638852165389,34.528301886792455,5.727318803852,65.47169811320754,0.2311464822010889,0.0,0,14890.0,33.19599999999964,5.434027777777798,44.14544401267994,35.538988552051165,8.606455460628798,80.50431782234033,30.19062247196333,35.538988552051165,0.0,18.39393500528331,1.5,3,0.0,174,31.03448275862069,359,1489
stress_w105_p2_kw5,C4,1055,2503,2495,103.95833333333331,99.6803835397523,1.4182794261324982,9.104341813207917,0.2113638852165389,34.528301886792455,5.727318803852,65.47169811320754,0.2311464822010889,0.0,0,14890.0,33.19599999999964,5.434027777777798,44.14544401267993,36.09733234558762,8.048111667092334,81.76910019348622,31.924187907348617,36.09733234558762,0.0,18.39393500528331,1.5,3,0.0,174,39.6551724137931,359,1489
stress_w105_p2_kw5,C1,1056,2437,2392,99.66666666666669,98.15346737792368,5.262883484470659,114.93880891268466,3.0862260988289543,56.458333333333336,27.95094532447624,43.54166666666666,0.2457808802349435,0.0,0,100.0,29.16599999999988,5.07166666666666,46.36480519236715,35.07586445652346,11.288940735843696,75.65191811114923,19.601111111111063,0.0,35.07586445652346,19.31866883015298,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1056,2437,2434,101.41666666666669,99.87689782519492,0.91475281543616,6.771964278118685,0.0499618111411105,24.791666666666668,0.1532958610117485,75.20833333333333,0.2415570969858067,0.0,0,17230.0,32.59199999999959,5.309583333333357,48.89907514184931,39.03892093804199,9.860154203807332,79.83570410032418,31.99197620035918,39.03892093804199,0.0,20.374614642437223,1.5,3,0.0,261,4.980842911877394,447,1723
stress_w105_p2_kw5,C3,1056,2437,2434,101.41666666666669,99.87689782519492,0.9147223062866208,6.771964278118685,0.0499618111411105,24.791666666666668,0.1532958610117485,75.20833333333333,0.2399385096864481,0.0,0,17040.0,32.55399999999959,5.306944444444468,49.87022752146444,39.5239705582112,10.346256963253254,79.25363994218768,45.07929360631455,39.5239705582112,0.0,20.77926146727685,1.5,3,0.0,278,31.654676258992804,440,1704
stress_w105_p2_kw5,C4,1056,2437,2434,101.41666666666669,99.87689782519492,0.9147522913257992,6.771964278118685,0.0499618111411105,24.791666666666668,0.1532958610117485,75.20833333333333,0.2400064202048351,0.0,0,17050.0,32.555999999999585,5.307083333333358,49.82948121043228,40.33418771318328,9.495293497249012,80.9444263383961,41.79001071532295,40.33418771318328,0.0,20.76228383768012,1.5,3,0.0,275,34.54545454545455,440,1705
