strategy,agv_id,time_h,soc
C4,1,35.19839992516282,81.42992445338257
C4,1,35.20064131896319,81.55244314231341
C4,1,35.227431954968246,81.50966536453564
C4,1,35.227431954968246,81.50966536453564
C4,1,35.230209732746026,81.46688758675785
C4,1,35.230209732746026,81.46688758675785
C4,1,35.26632084385714,81.27077647564674
C4,1,35.30520973274603,81.03188758675786
C4,1,35.34132084385714,80.83577647564675
C4,1,35.380209732746025,80.59688758675786
C4,1,35.421876399412696,80.31522092009119
C4,1,35.43972594240001,80.2724431423134
C4,1,35.45639260906668,81.22244314231341
C4,1,35.459170386844455,81.17966536453562
C4,1,35.45927348720108,81.18554208486306
C4,1,35.53087231346439,80.90387541819639
C4,1,35.54538459831219,80.8610976404186
C4,1,35.54538459831219,80.8610976404186
C4,1,35.6128999094398,80.62220875152973
C4,1,35.64901102055091,80.42609764041862
C4,1,35.77595050866265,80.10165319597417
C4,1,35.83182389279464,79.73443097375194
C4,1,35.8434466309158,79.69165319597417
C4,1,35.85286678406146,80.16980490136545
C4,1,35.86833187577505,80.12702712358767
C4,1,35.884998542441714,80.97300011008092
C4,1,35.887776320219494,80.93022233230313
C4,1,35.899242932955694,81.51224900958748
C4,1,35.95788685348904,81.27336012069858
C4,1,36.013298860771755,81.07724900958748
C4,1,36.01607663854953,81.0344712318097
C4,1,36.01607663854953,81.0344712318097
C4,1,36.0577433052162,80.75280456514304
C4,1,36.10496552743842,80.38558234292081
C4,1,36.16778269688037,80.1894712318097
C4,1,36.17086029020137,80.14669345403192
C4,1,36.178205864558706,80.54821599752967
C4,1,36.18098364233648,80.5054382197519
C4,1,36.197650309003144,81.35141120624513
C4,1,36.200428086780924,81.30863342846736
C4,1,36.20571509214416,81.57699325147188
C4,1,36.235268013743955,81.53421547369409
C4,1,36.24382040378261,82.02170170589726
C4,1,36.24659818156039,81.97892392811947
C4,1,36.249372852656684,82.13708018060856
C4,1,36.252150630434464,82.09430240283078
C4,1,36.255543441152504,82.27751418160476
C4,1,36.25832121893028,82.23473640382699
C4,1,36.27498788559694,83.14576691908461
C4,1,36.27776566337472,83.10298914130682
C4,1,36.27776566337472,83.10298914130682
C4,1,36.32221010781917,82.77854469686238
C4,1,36.391666840754766,82.53965580797349
C4,1,36.42777795186588,82.34354469686238
C4,1,36.43055572964366,82.3007669190846
C4,1,36.43055572964366,82.3007669190846
C4,1,36.46666684075477,82.10465580797349
C4,1,36.50833350742143,81.82298914130682
C4,1,36.59445428473251,81.49854469686237
C4,1,36.63713835515563,81.2168780301957
C4,1,36.64579904070213,81.17410025241793
C4,1,36.6518972306399,81.52169707887057
C4,1,36.74747663411773,81.24003041220391
C4,1,36.7987822285626,80.95836374553723
C4,1,36.807619641202734,80.91558596775945
C4,1,36.81161926836937,81.08710574707919
C4,1,36.81439704614715,81.0443279693014
C4,1,36.831063712813815,81.99432796930141
C4,1,36.833841490591595,81.95155019152362
C4,1,36.84991595623782,82.8677947333585
C4,1,36.852693734015595,82.82501695558071
C4,1,36.86936040068226,83.73604747083834
C4,1,36.89158262290449,83.69326969306056
C4,1,36.90824928957115,84.60430020831818
C4,1,37.02346082462035,84.23707798609597
C4,1,37.02623860239813,84.19430020831818
C4,1,37.042905269064796,85.09430020831819
C4,1,37.10738534326596,84.81263354165152
C4,1,37.23512549901931,84.53096687498484
C4,1,37.3213716172084,84.29207798609596
C4,1,37.36513337327173,84.05318909720707
C4,1,37.37425637035694,84.0104113194293
C4,1,37.390923037023605,84.96041131942928
C4,1,37.393700814801385,84.91763354165151
C4,1,37.393700814801385,84.91763354165151
C4,1,37.4019880320061,84.87485576387373
C4,1,37.40706617823149,85.15243653420958
C4,1,37.40984395600926,85.1096587564318
C4,1,37.415746743569635,85.44611764737276
C4,1,37.41852452134741,85.40333986959497
C4,1,37.435040780223254,86.29521784889064
C4,1,37.473929669112145,86.05632896000176
C4,1,37.5358623847067,85.68910673777954
C4,1,37.58686618049294,85.32188451555733
C4,1,37.65590527222014,85.04021784889065
C4,1,37.70143810616261,84.84410673777954
C4,1,37.737549217273724,84.64799562666843
C4,1,37.78477143949595,84.28077340444622
C4,1,37.82448835202807,84.08466229333511
C4,1,37.868932796472514,83.76021784889066
C4,1,37.871710574250294,83.71744007111288
C4,1,37.88837724091696,84.61744007111288
C4,1,37.89115501869474,84.5746622933351
C4,1,37.907821685361405,85.4746622933351
C4,1,37.99568448796005,85.19299562666843
C4,1,38.00561923679905,85.15021784889065
C4,1,38.00561923679905,85.15021784889065
C4,1,38.02572344947207,85.10744007111288
C4,1,38.03272565743897,85.50656592522587
C4,1,38.03550343521674,85.4637881474481
C4,1,38.05217010188341,86.36378814744809
C4,1,38.054947879661185,86.32101036967032
C4,1,38.05571963033664,86.36268490614476
C4,1,38.096597200459016,86.12379601725588
C4,1,38.178016090052665,85.84212935058922
C4,1,38.22221872365762,85.56046268392254
C4,1,38.269587449149554,85.19324046170033
C4,1,38.315622719139654,84.95435157281143
C4,1,38.386651180523415,84.91157379503366
C4,1,38.39842434883352,85.54732488377955
C4,1,38.42342434883352,85.50454710600177
C4,1,38.44009101550019,86.40454710600177
C4,1,38.46231323772241,86.36176932822399
C4,1,38.46231323772241,86.36176932822399
C4,1,38.465091015500185,86.31899155044621
C4,1,38.4680855789857,86.46245645812212
C4,1,38.477466694498126,86.41967868034433
C4,1,38.49413336116479,87.31967868034434
C4,1,38.50558857020706,87.27690090256655
C4,1,38.50558857020706,87.27690090256655
C4,1,38.50836634798484,87.23412312478878
C4,1,38.52465243851609,88.0143645475439
C4,1,38.52743021629387,87.97158676976612
C4,1,38.52743021629387,87.97158676976612
C4,1,38.530207994071645,87.92880899198833
C4,1,38.54687466073831,88.77478197848158
C4,1,38.54965243851609,88.73200420070381
C4,1,38.55628719056246,89.06877346090224
C4,1,38.55906496834024,89.02599568312446
C4,1,38.55906496834024,89.02599568312446
C4,1,38.56184274611802,88.98321790534668
C4,1,38.57145987620421,89.50254293000135
C4,1,38.57423765398199,89.45976515222358
C4,1,38.57423765398199,89.45976515222358
C4,1,38.57701543175977,89.4169873744458
C4,1,38.58781196186263,90.0
C4,1,38.62663597813398,89.80388888888889
C4,1,38.62941375591176,89.76111111111112
C4,1,38.631927526798776,89.90439605167109
C4,1,38.66803863790989,89.70828494055998
C4,1,38.74939469830839,89.42661827389331
C4,1,38.80952862133799,89.10217382944886
C4,1,38.85119528800466,88.82050716278219
C4,1,38.907299067766964,88.45328494055997
C4,1,38.96104984840456,88.25717382944886
C4,1,39.04672257208011,87.88995160722665
C4,1,39.06187724375668,87.84717382944886
C4,1,39.0688630413054,88.22903031386662
C4,1,39.11178310622688,87.94736364719995
C4,1,39.15067199511577,87.70847475831106
C4,1,39.18956088400466,87.46958586942218
C4,1,39.22844977289355,87.23069698053328
C4,1,39.26733866178244,86.9918080916444
C4,1,39.287756060643844,86.94903031386661
C4,1,39.30442272731051,87.86006082912424
C4,1,39.3683116161994,87.81728305134646
C4,1,39.373071900285616,88.0743383920021
C4,1,39.375849678063396,88.03156061422432
C4,1,39.387078934422576,88.67162822669756
C4,1,39.389856712200356,88.62885044891978
C4,1,39.40652337886702,89.52885044891978
C4,1,39.409301156644794,89.486072671142
C4,1,39.41379784047106,89.72889359776045
C4,1,39.41657561824884,89.68611581998266
C4,1,39.41657561824884,89.68611581998266
C4,1,39.41935339602662,89.64333804220487
C4,1,39.425878277316215,90.0
C4,1,39.47255179490799,89.80388888888889
C4,1,39.51699623935244,89.47944444444444
C4,1,39.55930909048519,89.19777777777777
C4,1,39.61429318655989,88.87333333333332
C4,1,39.617070964337664,88.83055555555555
C4,1,39.617070964337664,88.83055555555555
C4,1,39.66151540878211,88.5061111111111
C4,1,39.69136846986239,88.46333333333331
C4,1,39.704782432137534,89.22792918301661
C4,1,39.777618742072484,88.98904029412772
C4,1,39.82206318651693,88.66459584968327
C4,1,39.85817429762804,88.46848473857216
C4,1,39.8744791790471,88.42570696079439
C4,1,39.88271834903143,88.89533964990129
C4,1,39.88827390458698,88.8525618721235
C4,1,39.90149885615601,89.48614885902386
C4,1,39.90427663393378,89.44337108124607
C4,1,39.912558038584905,89.91541114635979
C4,1,39.91533581636268,89.872633368582
C4,1,39.91533581636268,89.872633368582
C4,1,39.9625580385849,89.50541114635978
C4,1,40.00144692747379,89.2665222574709
C4,1,40.02766175303081,89.22374447969311
C4,1,40.028417216965494,89.26680592397014
C4,1,40.05440550208625,89.22402814619235
C4,1,40.05440550208625,89.22402814619235
C4,1,40.05718327986402,89.18125036841458
C4,1,40.0575832181753,89.20284703722365
C4,1,40.09647210706419,88.96395814833475
C4,1,40.14900926620886,88.6395137038903
C4,1,40.20218281602192,88.40062481500142
C4,1,40.24925103706125,88.20451370389031
C4,1,40.25202881483903,88.16173592611253
C4,1,40.25558134681965,88.35357265306645
C4,1,40.25835912459743,88.31079487528866
C4,1,40.262648189857714,88.54240439934361
C4,1,40.30709263430216,88.21795995489916
C4,1,40.3515370787466,87.8935155104547
C4,1,40.40876086799165,87.56907106601027
C4,1,40.476694697653414,87.33018217712137
C4,1,40.512805808764526,87.13407106601026
C4,1,40.532217261260286,87.09129328823249
C4,1,40.54294725002354,87.63593012657776
C4,1,40.60267306363805,87.35426345991108
C4,1,40.66527245413041,86.98704123768887
C4,1,40.7209143657198,86.66259679324442
C4,1,40.76859388593502,86.46648568213331
C4,1,40.82436861661624,86.09926345991109
C4,1,40.86047972772735,85.90315234879998
C4,1,40.93433613722879,85.53593012657777
C4,1,41.02037036199241,85.16870790435554
C4,1,41.03308245667769,85.12593012657777
C4,1,41.049749123344355,85.92440436369633
C4,1,41.052526901122135,85.88162658591855
C4,1,41.057319627752356,86.11123871030577
C4,1,41.060097405530136,86.06846093252798
C4,1,41.061251859050635,86.11796845030909
C4,1,41.06402963682841,86.0751906725313
C4,1,41.0726033013936,86.5381685590517
C4,1,41.07538107917138,86.49539078127391
C4,1,41.07673640118053,86.56418472973851
C4,1,41.07951417895831,86.52140695196073
C4,1,41.09046172961369,87.11257468735151
C4,1,41.132128396280365,86.83090802068484
C4,1,41.17101728516925,86.59201913179595
C4,1,41.17562594485946,86.54924135401816
C4,1,41.19229261152613,87.4602718692758
C4,1,41.20554611440085,87.41749409149801
C4,1,41.20749349613394,87.51079014012058
C4,1,41.21027127391172,87.46801236234279
C4,1,41.21027127391172,87.46801236234279
C4,1,41.213049051689495,87.42523458456502
C4,1,41.224307318748515,88.0331810057521
C4,1,41.26597398541519,87.75151433908542
C4,1,41.3020850965263,87.55540322797431
C4,1,41.33819620763741,87.3592921168632
C4,1,41.34097398541518,87.31651433908543
C4,1,41.35764065208185,88.22754485434305
C4,1,41.36041842985963,88.18476707656528
C4,1,41.377085096526294,89.0957975918229
C4,1,41.43803346351505,88.72857536960068
C4,1,41.493511879225295,88.53246425848957
C4,1,41.5359642237323,88.29357536960069
C4,1,41.599332467625594,88.01190870293402
C4,1,41.66001860193664,87.6446864807118
C4,1,41.67285106260627,87.60190870293401
C4,1,41.67285106260627,87.60190870293401
C4,1,41.727551674239685,87.32024203626735
C4,1,41.734621815299754,87.27746425848957
C4,1,41.75128848196642,88.22746425848956
C4,1,41.7540662597442,88.18468648071178
C4,1,41.75687220649072,88.34462544526347
C4,1,41.7596499842685,88.3018476674857
C4,1,41.76818302137894,88.73497080077631
C4,1,41.77096079915671,88.69219302299854
C4,1,41.77096079915671,88.69219302299854
C4,1,41.77373857693449,88.64941524522075
C4,1,41.783779453828636,89.19162259750448
C4,1,41.786557231606416,89.1488448197267
C4,1,41.789923533234486,89.31011912718986
C4,1,41.83436797767893,88.98567468274541
C4,1,41.850446449093084,88.94289690496763
C4,1,41.8516181105606,89.00236854201765
C4,1,41.96444985235394,88.76347965312877
C4,1,42.015637174976426,88.56736854201766
C4,1,42.06008161942087,88.24292409757321
C4,1,42.06307776208283,88.20014631979542
C4,1,42.07642620618608,88.92979671435165
C4,1,42.07920398396386,88.88701893657387
C4,1,42.09587065063052,89.78701893657387
C4,1,42.113297174977674,89.74424115879609
C4,1,42.11509378190514,89.84125793287912
C4,1,42.11787155968292,89.79848015510133
C4,1,42.121603408662516,90.0
C4,1,42.21381982673425,89.71833333333333
C4,1,42.21659760451203,89.67555555555555
C4,1,42.21842362376105,89.7741605950024
C4,1,42.22120140153882,89.73138281722463
C4,1,42.226175793812445,90.0
C4,1,42.295733339917945,89.67555555555555
C4,1,42.33462222880683,89.43666666666667
C4,1,42.37351111769572,89.19777777777777
C4,1,42.3762888954735,89.155
C4,1,42.3762888954735,89.155
C4,1,42.42351111769572,88.78777777777778
C4,1,42.48754746160095,88.46333333333332
C4,1,42.5461006404722,88.22444444444444
C4,1,42.54887841824998,88.18166666666666
C4,1,42.5551400935615,88.53858215942326
C4,1,42.55791787133927,88.49580438164547
C4,1,42.558326895332485,88.51816238200288
C4,1,42.561104673110265,88.4753846042251
C4,1,42.57777133977693,89.3753846042251
C4,1,42.58054911755471,89.33260682644732
C4,1,42.58054911755471,89.33260682644732
C4,1,42.58332689533248,89.28982904866955
C4,1,42.59647820924601,90.0
C4,1,42.67848466687004,89.63277777777779
C4,1,42.681262444647814,89.59
C4,1,42.681262444647814,89.59
C4,1,42.722929111314485,89.30833333333334
C4,1,42.72570688909226,89.26555555555555
C4,1,42.737369455585004,89.93032184564181
C4,1,42.740147233362784,89.88754406786403
C4,1,42.740147233362784,89.88754406786403
C4,1,42.74292501114056,89.84476629008626
C4,1,42.7456484095601,90.0
C4,1,42.84595914178607,89.67555555555555
C4,1,42.88484803067496,89.43666666666667
C4,1,42.926514697341624,89.155
C4,1,42.9382866624395,89.11222222222221
C4,1,42.954527936522524,90.0
C4,1,43.02728870109506,89.67555555555555
C4,1,43.06617758998395,89.43666666666667
C4,1,43.10506647887284,89.19777777777777
C4,1,43.107844256650615,89.155
C4,1,43.11427594798662,89.46313238997394
C4,1,43.15316483687551,89.22424350108506
C4,1,43.157518814501145,89.18146572330727
C4,1,43.1736449061881,90.0
C4,1,43.25097695847515,89.76111111111112
C4,1,43.27177005928072,89.71833333333333
C4,1,43.276986108663436,90.0
C4,1,43.34029367347547,89.63277777777779
C4,1,43.343071451253245,89.59
C4,1,43.35917927040166,90.0
C4,1,43.41584679003137,89.63277777777779
C4,1,43.45751345669803,89.35111111111111
C4,1,43.49362456780914,89.155
C4,1,43.58436945983459,88.87333333333333
C4,1,43.58714723761237,88.83055555555556
C4,1,43.592078247538616,89.09683009157285
C4,1,43.594856025316396,89.05405231379507
C4,1,43.60256094282018,89.4701178589997
C4,1,43.60533872059796,89.42734008122191
C4,1,43.60533872059796,89.42734008122191
C4,1,43.60811649837574,89.38456230344414
C4,1,43.6175401857102,89.893441419505
C4,1,43.65365129682131,89.69733030839389
C4,1,43.69531796348798,89.41566364172722
C4,1,43.73142907459909,89.21955253061611
C4,1,43.7675401857102,89.023441419505
C4,1,43.81198463015465,88.69899697506055
C4,1,43.859206852376865,88.33177475283833
C4,1,43.898095741265756,88.09288586394945
C4,1,43.9425401857102,87.768441419505
C4,1,43.97865129682131,87.57233030839389
C4,1,44.04221361213308,87.333441419505
C4,1,44.06146578150705,87.29066364172722
C4,1,44.07813244817372,88.24066364172721
C4,1,44.0809102259515,88.19788586394944
C4,1,44.08947499078364,88.68607745938196
C4,1,44.101439412361124,88.64329968160418
C4,1,44.11508420145045,89.3891488356821
C4,1,44.11786197922823,89.3463710579043
C4,1,44.11786197922823,89.3463710579043
C4,1,44.12063975700601,89.30359328012652
C4,1,44.130043645400235,89.81140325341477
C4,1,44.132821423178015,89.76862547563698
C4,1,44.137650936634365,90.0
C4,1,44.19057874926158,89.63277777777779
C4,1,44.19709468903772,89.59
C4,1,44.198361974683635,89.65071369635993
C4,1,44.20113975246141,89.60793591858214
C4,1,44.205436777125676,89.7922092749324
C4,1,44.24710344379234,89.51054260826574
C4,1,44.29433915503976,89.18609816382128
C4,1,44.34521416513442,88.98998705271018
C4,1,44.389658609578866,88.66554260826572
C4,1,44.39292776846166,88.62276483048794
C4,1,44.40959443512833,89.57276483048794
C4,1,44.41237221290611,89.52998705271015
C4,1,44.41342480237436,89.58998465240053
C4,1,44.41620258015213,89.54720687462276
C4,1,44.41770427341284,89.62929217772606
C4,1,44.42048205119061,89.58651439994829
C4,1,44.42911279511092,90.0
C4,1,44.5460469308297,89.71833333333333
C4,1,44.58541306425274,89.47944444444444
C4,1,44.606752605971195,89.43666666666667
C4,1,44.60897362656006,89.55807171855494
C4,1,44.61175140433784,89.51529394077717
C4,1,44.61937662793534,89.90233793154437
C4,1,44.62215440571311,89.85956015376658
C4,1,44.62215440571311,89.85956015376658
C4,1,44.66382107237978,89.57789348709991
C4,1,44.70712399495676,89.33900459821102
C4,1,44.70990177273453,89.29622682043325
C4,1,44.71889218659436,89.75256565620161
C4,1,44.766114408816584,89.38534343397939
C4,1,44.81333663103881,89.01812121175718
C4,1,44.85500329770547,88.73645454509051
C4,1,44.893892186594364,88.49756565620162
C4,1,44.93555885326103,88.21589898953495
C4,1,44.97722551992769,87.93423232286828
C4,1,45.0236469351923,87.6525656562016
C4,1,45.06531360185897,87.37089898953494
C4,1,45.071221565392776,87.32812121175716
C4,1,45.071221565392776,87.32812121175716
C4,1,45.073999343170556,87.28534343397938
C4,1,45.08032554720647,87.60645129726517
C4,1,45.08310332498425,87.56367351948738
C4,1,45.099769991650916,88.46367351948739
C4,1,45.14289916941021,88.18200685282072
C4,1,45.14567694718799,88.13922907504293
C4,1,45.150296768158135,88.3737236996339
C4,1,45.19474121260258,88.04927925518945
C4,1,45.20930313199835,88.00650147741167
C4,1,45.21021353899367,88.05839467614521
C4,1,45.305629799051644,87.8622835650341
C4,1,45.383628511317845,87.53783912058965
C4,1,45.419739622428956,87.34172800947854
C4,1,45.42251740020673,87.29895023170077
C4,1,45.42304034953978,87.32718949568549
C4,1,45.459151460650894,87.13107838457438
